Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,
929,2023-09-27,1175.7476806640625,1177.1871000752483,1160.6594050312615,1163.1410372849095,11722778,RELIANCE.NS,1197.3069396972655,1228.4363159179688,37.870119451949826,0.011270019009101295,0.008105830543681676
930,2023-09-28,1158.4755859375,1182.7459002555731,1153.9589668880435,1182.7459002555731,14518346,RELIANCE.NS,1195.2236083984376,1225.8553100585937,32.39206596362092,-0.01469030729178833,0.008660873078448185
931,2023-09-29,1163.8856201171875,1175.847137006539,1158.475709840611,1162.2973995824232,12342014,RELIANCE.NS,1193.6850036621095,1223.1871240234375,31.07810359397928,0.004669959596351303,0.008747384264971906
932,2023-10-03,1150.55908203125,1159.220075299941,1149.492028660551,1156.415758225436,8859056,RELIANCE.NS,1191.339862060547,1220.283828125,21.361837994168923,-0.011450041013992163,0.008988063831012702
933,2023-10-04,1148.5738525390625,1150.981084388904,1139.1189302205564,1146.0178196869251,10286386,RELIANCE.NS,1188.94384765625,1218.143037109375,24.17142973581521,-0.001725447674258196,0.008984231427896696
934,2023-10-05,1148.549072265625,1156.14276991832,1146.017758932428,1151.105104982258,10953682,RELIANCE.NS,1186.2264587402344,1216.5096850585937,20.130885839654113,-2.1574819401237733e-05,0.008831787146783178
935,2023-10-06,1150.4847412109375,1153.8597853939605,1147.5316229908371,1150.0132553057874,5431026,RELIANCE.NS,1183.4792907714843,1214.930869140625,20.70164749541712,0.0016853167113655143,0.008821351650003053
936,2023-10-09,1140.6822509765625,1147.4818990309532,1139.0691900320726,1145.5711149238573,7576878,RELIANCE.NS,1180.160107421875,1212.75638671875,17.57410405548559,-0.008520313119544265,0.008882506397114633
937,2023-10-10,1145.719970703125,1150.435072150941,1143.4121010954177,1144.8018394410437,10236032,RELIANCE.NS,1176.6907836914063,1210.9151098632813,22.73787855621346,0.004416409321920778,0.008770313059386461
938,2023-10-11,1163.910400390625,1166.2182699823193,1148.0031129607796,1148.7227620999727,9814118,RELIANCE.NS,1173.475830078125,1209.1888671875,41.459539764968056,0.015876854862132417,0.009249394488926458
939,2023-10-12,1166.0693359375,1171.0078811502246,1160.485663265934,1163.3148210249558,12554450,RELIANCE.NS,1171.2559997558594,1207.2941235351564,46.229123959058505,0.0018548984063984086,0.008864867882838776
940,2023-10-13,1166.0198974609375,1170.0897506197043,1156.0188455521982,1161.4040366702475,10150316,RELIANCE.NS,1168.7309448242188,1205.7549829101563,48.547205083643846,-4.239754450174882e-05,0.008731021371144905
941,2023-10-16,1163.4140625,1168.6254903286665,1159.4186102633319,1163.885548402189,5929036,RELIANCE.NS,1166.0197631835938,1204.4293139648437,50.971905897039186,-0.002234811744303733,0.008702433496552154
942,2023-10-17,1168.972900390625,1171.18152891328,1162.0491704758838,1169.3451452373686,7928180,RELIANCE.NS,1163.4736022949219,1203.3181884765625,53.28020814746478,0.00477803910903396,0.008798825772876457
943,2023-10-18,1153.4627685546875,1174.8048077319042,1151.9737890772074,1168.9729714451066,8918320,RELIANCE.NS,1160.6830078125,1201.5640087890624,38.729985875287674,-0.013268170571580029,0.009035223116456019
944,2023-10-19,1144.603271484375,1152.37085365543,1142.0472385636656,1147.5068298823098,12032556,RELIANCE.NS,1158.79697265625,1199.4911865234376,42.33197303147587,-0.007680782866891889,0.007848904039729356
945,2023-10-20,1141.104248046875,1148.846868358942,1139.7145096810816,1141.5508934053469,8913312,RELIANCE.NS,1157.1665405273438,1197.498740234375,37.13564493070309,-0.003056974870395357,0.0077437662634940166
946,2023-10-23,1123.2861328125,1144.6530132953733,1119.3403612940447,1136.5877075106362,7853962,RELIANCE.NS,1154.8896423339843,1194.9862255859375,35.3428187553139,-0.015614800545062035,0.008359317947380438
947,2023-10-25,1120.6802978515625,1132.219887961399,1113.2602415640138,1116.7593673158804,11620688,RELIANCE.NS,1152.8422912597657,1192.3103149414062,35.10862368293458,-0.0023198318619076508,0.008301549231988168
948,2023-10-26,1105.0709228515625,1120.7052071856403,1101.9937228681183,1117.2309217780673,15222534,RELIANCE.NS,1149.963604736328,1189.216376953125,30.09995474379963,-0.013928481681996563,0.008704408006608393
949,2023-10-27,1124.5765380859375,1128.3982276638756,1109.761144511754,1111.7712909465938,11771084,RELIANCE.NS,1147.405047607422,1186.214814453125,39.78474025786503,0.017651007578809663,0.009330152151970883
950,2023-10-30,1147.7548828125,1153.958963260135,1126.6361687340607,1128.6463150337838,16813304,RELIANCE.NS,1146.8690124511718,1183.6975903320313,52.52256810050043,0.020610731187770126,0.010142822815972
951,2023-10-31,1135.5452880859375,1155.4480281047179,1133.0636557231696,1155.4480281047179,12808438,RELIANCE.NS,1145.4519958496094,1181.3036450195314,46.547655043014,-0.010637806825655738,0.010314939530898373
952,2023-11-01,1140.2603759765625,1150.236586425296,1129.2419526519689,1136.1656826268284,10309190,RELIANCE.NS,1144.937060546875,1178.8180395507814,41.16769620022338,0.0041522675846532575,0.010084885174323677
953,2023-11-02,1151.57666015625,1153.6116471680004,1145.4966608528325,1148.4746196953226,10562104,RELIANCE.NS,1145.0872009277343,1176.8347192382812,44.934083864713195,0.009924298360359796,0.010337646845443214
954,2023-11-03,1151.3284912109375,1158.897469898072,1149.3680258840427,1155.0509397455937,8850156,RELIANCE.NS,1145.226171875,1174.852392578125,44.87174242811611,-0.00021550362550659674,0.010337937993137735
955,2023-11-06,1160.9075927734375,1161.4039192346488,1154.256866662586,1157.5822297180116,10647304,RELIANCE.NS,1145.747314453125,1173.0338525390625,49.165694875035044,0.00832004213882076,0.010494340405834222
956,2023-11-07,1153.3634033203125,1160.9572220726066,1151.2540159543112,1158.4507493206686,6960204,RELIANCE.NS,1146.3813720703124,1171.4853125,44.87198921406567,-0.006498527100767593,0.010412260755655156
957,2023-11-08,1159.368896484375,1161.900209827792,1152.3459257444151,1157.4332718147846,7884494,RELIANCE.NS,1147.063818359375,1170.1705395507813,52.069512133569795,0.005206939241156672,0.010428980709506054
958,2023-11-09,1146.787109375,1159.3689122452765,1143.6353879313751,1159.344192861405,14513610,RELIANCE.NS,1146.2076538085937,1168.8483251953126,50.74576469018875,-0.010852272428152565,0.010080996156991555
959,2023-11-10,1148.946044921875,1149.6658152095554,1140.5830169850344,1144.3054653415224,7734954,RELIANCE.NS,1145.3514892578125,1167.8015698242189,52.702652672109,0.0018825948855072383,0.010081366421127384
960,2023-11-13,1148.7972412109375,1153.7605056745233,1147.3578218124285,1152.9166537769547,3854810,RELIANCE.NS,1144.4903564453125,1166.7746704101562,60.011689014721455,-0.00012951322787979613,0.010081090149705773
961,2023-11-15,1169.5684814453125,1172.2982770196893,1154.9516911953863,1161.4039352802765,12220648,RELIANCE.NS,1144.798077392578,1166.2728857421876,66.79175129095718,0.01808085838757778,0.010907477368196816
962,2023-11-16,1171.6778564453125,1178.3534231349859,1164.8533675821152,1166.9131951067154,13134910,RELIANCE.NS,1144.9333251953126,1165.7572045898437,75.2161407257744,0.0018035497993185157,0.010863686104007356
963,2023-11-17,1169.121826171875,1177.9067803474445,1167.3846835483773,1167.8064883385834,7758634,RELIANCE.NS,1145.7162780761719,1165.2097583007812,69.34691856390158,-0.002181512827418408,0.010415425003851902
964,2023-11-20,1166.044677734375,1170.5363354915235,1159.617152805321,1165.647592311094,4490186,RELIANCE.NS,1146.788348388672,1164.47271484375,59.624056093544056,-0.0026320169281037753,0.010260989326809173
965,2023-11-21,1180.7109375,1185.227556641674,1171.4296571663483,1174.3083747965666,8214450,RELIANCE.NS,1148.7686828613282,1163.9783715820313,73.16712145555822,0.012577785436250544,0.010529442329318486
966,2023-11-22,1185.326904296875,1188.4289448727575,1177.3856804226161,1178.7754188353035,8534814,RELIANCE.NS,1151.8707214355468,1163.5435913085937,73.1398084808462,0.003909480847741342,0.00970672862408347
967,2023-11-23,1188.9500732421875,1191.1835423841578,1185.3268657327444,1185.3268657327444,8531542,RELIANCE.NS,1155.2842102050781,1163.0204638671876,70.83577762503317,0.0030566832931728793,0.009633507556067348
968,2023-11-24,1188.1558837890625,1192.474021001291,1186.7414260587238,1187.0144298509326,6749486,RELIANCE.NS,1159.438458251953,1162.2193920898437,70.40712791776812,-0.0006679754440481744,0.00882949597183285
969,2023-11-28,1188.404052734375,1191.034607263244,1178.899449291774,1188.1558894990753,13792174,RELIANCE.NS,1162.629833984375,1161.778154296875,66.99394482594204,0.00020886901180094952,0.00821574738321037
970,2023-11-29,1191.5308837890625,1197.1145563492605,1190.2156671664848,1195.1540911072586,12531306,RELIANCE.NS,1164.8186340332031,1161.2783520507812,74.95148048366298,0.0026311177982716316,0.007067229642110099
971,2023-11-30,1179.9913330078125,1191.530923348677,1176.2440439527552,1188.5529645510346,28439984,RELIANCE.NS,1167.0409362792968,1160.5254248046874,62.5719801097506,-0.00968464262088975,0.006980938936134418
972,2023-12-01,1188.3544921875,1189.3967050711567,1180.0658643673892,1180.2643464861462,14342842,RELIANCE.NS,1169.4456420898437,1159.8945922851562,76.7146587000728,0.007087475090490347,0.007060196443737217
973,2023-12-04,1201.209228515625,1215.9997806950958,1190.4886500919326,1215.9997806950958,15590990,RELIANCE.NS,1171.9272705078124,1159.7332836914063,79.52901449483272,0.010817257318952223,0.0071149492257055495
974,2023-12-05,1209.9197998046875,1211.4584602643838,1201.9288955146308,1210.540207865299,12693624,RELIANCE.NS,1174.8568359375,1160.2852001953124,81.4881660600237,0.007251502138246435,0.007180668553992228
975,2023-12-06,1221.5091552734375,1227.3905513904704,1208.5549856031337,1214.560584514323,16422442,RELIANCE.NS,1177.8869140625,1161.2411254882813,79.55389043546873,0.009578614607861358,0.00723954450459965
976,2023-12-07,1219.4990234375,1221.4346482742724,1212.0292855470004,1220.9631623446442,8142096,RELIANCE.NS,1181.1936950683594,1162.2546240234376,77.24068395324419,-0.0016456134014709578,0.006996774854553435
977,2023-12-08,1218.853759765625,1229.251775342433,1213.5182500771466,1222.874052744466,10204894,RELIANCE.NS,1184.1679382324219,1163.3991528320312,78.9595423385205,-0.0005291219258676261,0.007011113348711745
978,2023-12-11,1220.6405029296875,1224.7351961410227,1217.1909371644088,1218.9777608532804,7066138,RELIANCE.NS,1187.8606079101562,1164.5590698242188,82.27691890230085,0.0014659208701182092,0.006276372074178932
979,2023-12-12,1203.1202392578125,1223.41994400905,1201.1844932637518,1220.9631521449135,9197124,RELIANCE.NS,1190.569317626953,1165.1065209960936,62.81584616823813,-0.014353336326153543,0.007397907159051876
980,2023-12-13,1208.03369140625,1210.2176004047437,1194.3103140708777,1202.102614795848,10031182,RELIANCE.NS,1193.5311401367187,1166.0976831054688,62.941940978058796,0.004083924439230335,0.007384093315459715
981,2023-12-14,1223.0228271484375,1228.3831772791464,1212.3518080035872,1217.9851619285064,16972354,RELIANCE.NS,1196.203857421875,1167.2804272460937,67.19256231536986,0.012407878893459401,0.006845101343188027
982,2023-12-15,1238.6324462890625,1240.8162343922088,1225.951280138882,1229.8970515295573,15932152,RELIANCE.NS,1199.5515869140625,1169.04189453125,72.156922001959,0.012763146193288888,0.007234313155476325
983,2023-12-18,1251.239013671875,1258.1379030406688,1236.3243792186838,1238.6323699765335,14165188,RELIANCE.NS,1203.6574462890626,1171.0951977539062,74.88210169321111,0.010177811360086553,0.007313180911539743
984,2023-12-19,1269.6527099609375,1277.4945707453207,1253.3234974409622,1268.1140495332209,16820604,RELIANCE.NS,1208.8378479003907,1173.5172705078126,77.59469677370394,0.01471637000434134,0.007580864701890212
985,2023-12-20,1254.2913818359375,1289.8780864366483,1250.7426960684581,1276.080186427869,17736722,RELIANCE.NS,1212.5168701171874,1175.5934033203125,75.5547886311575,-0.012098842466514048,0.008148334686104998
986,2023-12-21,1271.8614501953125,1277.2962009364337,1249.8741628164655,1254.2170195322976,13765454,RELIANCE.NS,1216.8435974121094,1178.2169873046876,77.01075630544085,0.014007963870131368,0.00850873496615576
987,2023-12-22,1273.1021728515625,1280.968874306117,1264.4660199985942,1270.3972179591544,16541784,RELIANCE.NS,1221.051202392578,1180.7646313476562,75.14320965517831,0.0009755171493399661,0.00852796672978586
988,2023-12-26,1279.554443359375,1286.453332624264,1271.935783794956,1274.5663382448713,7465664,RELIANCE.NS,1225.6211303710938,1183.0775122070313,74.74427098470093,0.005068148217326707,0.008478152894216957
989,2023-12-27,1283.922119140625,1290.3990823415181,1277.0976304877347,1281.514887400953,9204156,RELIANCE.NS,1230.3970336914062,1185.4345678710938,73.37792917400151,0.0034134348904943934,0.008437962785557878
990,2023-12-28,1293.203369140625,1296.4046504171113,1283.9220890250845,1285.3862277761266,12302636,RELIANCE.NS,1235.4806579589845,1187.9782373046876,76.18121742448551,0.007228826314022996,0.008463971099424945
991,2023-12-29,1282.9791259765625,1297.397434632089,1280.174929799553,1295.9581362918193,10864584,RELIANCE.NS,1240.6300476074218,1190.3695385742187,71.32720181947951,-0.007906137122776657,0.008319222833995922
992,2024-01-01,1285.6097412109375,1293.8488097378856,1277.1225094292433,1280.7953983035607,4030540,RELIANCE.NS,1245.4928100585937,1192.702275390625,71.48724963140123,0.0020503959738025213,0.008304253327689156
993,2024-01-02,1296.255859375,1297.8937610136477,1277.0480485996618,1283.0039664322292,7448800,RELIANCE.NS,1250.2451416015624,1195.5581372070312,82.27001229105004,0.008280987474499568,0.008213110740479514
994,2024-01-03,1282.16015625,1307.3238832997818,1279.132516403198,1295.412048372221,9037536,RELIANCE.NS,1253.857159423828,1198.3092749023438,74.14715655226495,-0.010874167335911844,0.008796946187206386
995,2024-01-04,1288.7860107421875,1295.337616733607,1280.0755785995668,1284.4928354763001,9612778,RELIANCE.NS,1257.2210021972655,1201.26291015625,72.6573132470329,0.005167727650784659,0.008676231667088169
996,2024-01-05,1294.2705078125,1300.3009471094986,1289.456165302221,1291.8881165287519,8086406,RELIANCE.NS,1260.9595764160156,1204.68259765625,70.60659628817506,0.004255552919257832,0.008620112908329742
997,2024-01-08,1284.17041015625,1306.3064992127524,1275.0379299096924,1295.412156841061,7734652,RELIANCE.NS,1264.225408935547,1207.9523999023438,62.42749163435883,-0.007803699145799592,0.008925597481001463
998,2024-01-09,1280.7703857421875,1293.8237954235035,1279.132484246134,1290.4487513775189,5403074,RELIANCE.NS,1267.2319030761719,1211.4663891601563,54.73171238570241,-0.002647642701601227,0.009001425919127752
999,2024-01-10,1315.3148193359375,1319.7320764251056,1278.0654937339266,1279.0333061103788,11102740,RELIANCE.NS,1272.8416320800782,1215.2811547851563,72.32615305462562,0.02697160551048494,0.009661135269499386
1000,2024-01-11,1349.9088134765625,1352.489686993197,1318.7394856296971,1319.7321386109766,23725852,RELIANCE.NS,1279.9353881835937,1219.3242333984374,75.39157813135421,0.026300923271046495,0.010817407991381242
1001,2024-01-12,1360.6541748046875,1363.2350482099334,1335.8626919019084,1349.9087552154863,15012164,RELIANCE.NS,1286.8169555664062,1223.8264111328126,76.82482215922266,0.007960064576844506,0.010715817787744615
1002,2024-01-15,1383.8822021484375,1386.190071634762,1355.9638397810568,1364.8977157386187,8610594,RELIANCE.NS,1294.079443359375,1228.69884765625,78.98510273031825,0.017071220427544942,0.010913092848498455
1003,2024-01-16,1364.5255126953125,1386.0413130880693,1360.4308194226976,1379.7627106993223,9069024,RELIANCE.NS,1299.7437683105468,1232.9578247070312,70.67210490098536,-0.013987237803242403,0.011691396128654859
1004,2024-01-17,1351.5714111328125,1376.0900120502974,1345.0696069219948,1349.5117047016763,12197382,RELIANCE.NS,1303.8397033691406,1236.9626831054688,64.69267288398606,-0.009493484322555479,0.011820471285013264
1005,2024-01-18,1357.8995361328125,1360.92717605878,1341.3222805612156,1341.4712027363942,10279438,RELIANCE.NS,1309.0201110839844,1240.9025219726564,69.23663758464149,0.004682050055125231,0.011259868195170072
1006,2024-01-19,1357.4031982421875,1365.890429247957,1349.015329468004,1365.890429247957,10422704,RELIANCE.NS,1313.2971984863282,1244.9833178710937,68.63803054176327,-0.00036551886013491686,0.011046586528292254
1007,2024-01-23,1318.8138427734375,1361.6716823004633,1312.8332056966303,1361.6716823004633,20055420,RELIANCE.NS,1315.582781982422,1248.172216796875,55.114200870655374,-0.028428808417957585,0.013134171357616381
1008,2024-01-24,1334.00146484375,1339.5851376107455,1314.1980872328543,1325.4149927095905,21919128,RELIANCE.NS,1318.3051330566407,1251.91650390625,61.69522424723099,0.011516122729174016,0.013295541936991345
